17186	1096.162046
17187	1096.130026
17188	1096.011326
17189	1098.473517
17190	1097.688596
17191	1095.972482
17192	1096.139754
17193	1097.925037
17194	1100.474436
17195	1102.689879
17196	1102.678253
17197	1102.114227
17198	1104.715863
17199	1101.999452
17200	1100.475417
17201	1098.888360
17202	1100.551115
17203	1099.828969
17204	1097.048259
17205	1094.181718
17206	1093.417094
17207	1091.997199
17208	1090.290739
17209	1089.538967
17210	1089.436684
17211	1090.050483
17212	1091.970427
17213	1092.931148
17214	1091.345873
17215	1092.004329
17216	1092.015292
17217	1090.517152
17218	1090.445440
17219	1091.427318
17220	1094.068962
17221	1096.835101
17222	1093.778484
17223	1093.873570
17224	1093.981659
17225	1093.060794
17226	1094.624589
17227	1093.609608
17228	1093.378720
17229	1095.812868
17230	1093.681635
17231	1094.510673
17232	1094.883608
17233	1093.200989
17234	1092.788153
17235	1091.800751
17236	1092.816324
17237	1092.968932
17238	1091.937714
17239	1093.131505
17240	1092.547085
17241	1094.451706
17242	1093.887447
17243	1096.414820
17244	1097.233370
17245	1096.722916
17246	1096.052354
17247	1095.962420
17248	1092.391017
17249	1092.054809
17250	1090.908421
17251	1089.127667
17252	1086.399866
17253	1085.164835
17254	1085.172311
17255	1084.284271
17256	1083.652304
17257	1081.790044
17258	1080.890415
17259	1080.558137
17260	1080.830730
17261	1082.288630
17262	1081.640502
17263	1080.079965
17264	1079.611070
17265	1079.940240
17266	1081.763742
17267	1079.363663
17268	1078.395440
17269	1078.039894
17270	1078.146833
17271	1078.791626
17272	1080.469459
17273	1081.167803
17274	1080.933495
17275	1080.441581
17276	1078.940066
17277	1078.501310
17278	1078.741970
17279	1079.961841
17280	1079.479559
17281	1080.250748
17282	1082.889456
17283	1080.523551
17284	1080.055341
17285	1080.933849
17286	1080.084295
17287	1080.722684
17288	1079.961801
17289	1080.293845
17290	1081.858615
17291	1081.127999
17292	1081.746786
17293	1083.846720
17294	1084.571117
17295	1083.848423
17296	1083.583880
17297	1085.116670
17298	1084.725614
17299	1086.605533
17300	1085.707216
17301	1087.182576
17302	1088.069253
17303	1088.123315
17304	1086.896001
17305	1088.033625
17306	1088.783168
17307	1088.898636
17308	1087.868309
17309	1089.541543
17310	1090.220848
17311	1088.276150
17312	1087.145868
17313	1085.917686
17314	1086.600317
17315	1085.594256
17316	1086.606297
17317	1085.671866
17318	1086.711183
17319	1087.391329
17320	1087.879220
17321	1091.923245
17322	1088.089393
17323	1086.182611
17324	1086.615710
17325	1085.845220
17326	1084.276074
17327	1084.779430
17328	1083.382695
17329	1083.718249
17330	1086.358396
17331	1085.475895
17332	1083.031267
17333	1080.362473
17334	1079.113765
17335	1079.017617
17336	1077.244107
17337	1076.328950
17338	1075.856247
17339	1075.746999
17340	1076.064127
17341	1077.217675
17342	1076.442150
17343	1076.618193
17344	1077.554380
17345	1079.967596
17346	1078.992496
17347	1080.293734
17348	1080.320128
17349	1078.801812
17350	1079.303211
17351	1078.656876
17352	1077.114365
17353	1076.642807
17354	1076.837871
17355	1077.789499
17356	1080.295781
17357	1079.993329
17358	1079.024791
17359	1080.363269
17360	1078.660998
17361	1077.545415
17362	1077.894068
17363	1076.763214
17364	1076.765048
17365	1078.022836
17366	1076.973924
17367	1077.511644
17368	1076.698461
17369	1077.133928
17370	1077.158721
17371	1078.630241
17372	1078.014444
17373	1079.276216
17374	1078.498868
17375	1079.662825
17376	1079.880343
17377	1078.551589
17378	1079.109242
17379	1078.194250
17380	1078.942164
17381	1078.207171
17382	1079.162027
17383	1078.814268
17384	1078.984252
17385	1077.421516
17386	1077.006608
17387	1077.270126
17388	1078.400497
17389	1078.448136
17390	1079.658571
17391	1082.742017
17392	1081.734803
17393	1083.885872
17394	1080.892595
17395	1080.019548
17396	1080.354922
17397	1080.543982
17398	1080.579769
17399	1081.982170
17400	1083.510078
17401	1082.219319
17402	1082.656817
17403	1084.664263
17404	1085.297755
17405	1088.786911
17406	1090.038741
17407	1087.133783
17408	1085.191821
17409	1085.120789
17410	1087.050501
17411	1087.208738
17412	1085.375439
17413	1085.720236
17414	1088.618884
17415	1087.130049
17416	1086.351605
17417	1085.464175
17418	1083.329672
17419	1082.819952
17420	1083.785462
17421	1083.812467
17422	1082.363820
17423	1082.421211
17424	1083.997185
17425	1084.293237
17426	1084.468547
17427	1087.938553
17428	1083.389631
17429	1081.579478
17430	1080.919881
17431	1081.152993
17432	1082.665490
17433	1083.663002
17434	1084.046083
17435	1082.462060
17436	1080.793332
17437	1080.507733
17438	1081.586058
17439	1081.081430
17440	1082.742237
17441	1081.764277
17442	1079.738486
17443	1079.048914
17444	1079.151400
17445	1080.239534
17446	1080.285571
17447	1081.970483
17448	1082.106562
17449	1082.508421
17450	1085.373515
17451	1084.753208
17452	1084.730518
17453	1085.644174
17454	1083.559437
17455	1082.517845
17456	1081.564083
17457	1079.662543
17458	1079.073723
17459	1079.638678
17460	1079.718297
17461	1078.548442
17462	1078.772017
17463	1078.474227
17464	1079.608553
17465	1079.224608
17466	1078.617260
17467	1079.155422
17468	1081.122622
17469	1081.552246
17470	1081.494515
17471	1081.624612
17472	1084.002409
17473	1086.545926
17474	1082.479003
17475	1081.656704
17476	1079.905714
17477	1079.565151
17478	1080.523237
17479	1081.878126
17480	1080.809899
17481	1079.844675
17482	1081.004394
17483	1079.079064
17484	1078.816222
17485	1079.777552
17486	1082.925633
17487	1083.222673
17488	1080.923720
17489	1077.790512
17490	1076.348812
17491	1075.971740
17492	1075.271433
17493	1075.877455
17494	1074.307273
17495	1073.827679
17496	1074.169354
17497	1074.039678
17498	1075.210737
17499	1074.453783
17500	1075.500428
17501	1073.798227
17502	1073.387487
17503	1073.799134
17504	1075.525071
17505	1075.357191
17506	1074.592459
17507	1072.964991
17508	1072.333333
17509	1072.232355
17510	1072.589542
17511	1073.527984
17512	1075.668575
17513	1075.785389
17514	1075.829057
17515	1078.141225
17516	1076.311465
17517	1077.031974
17518	1075.198047
17519	1074.853284
17520	1075.521019
17521	1077.830065
17522	1078.438079
17523	1076.778350
17524	1075.804136
17525	1074.553114
17526	1074.980964
17527	1073.092161
17528	1072.377703
17529	1072.510154
17530	1071.559502
17531	1071.247088
17532	1071.315583
17533	1071.776448
17534	1072.935183
17535	1072.890580
17536	1074.050193
17537	1073.524064
17538	1074.011664
17539	1075.521307
17540	1076.283702
17541	1076.554088
17542	1076.104686
17543	1076.798188
17544	1078.755092
17545	1079.699351
17546	1080.518550
17547	1079.624997
17548	1080.238470
17549	1082.045895
17550	1085.992889
17551	1086.872301
17552	1088.757727
17553	1086.702002
17554	1088.366027
17555	1088.781501
17556	1086.178375
17557	1086.564923
17558	1087.864173
17559	1085.950202
17560	1087.405385
17561	1085.335094
17562	1084.905569
17563	1083.141111
17564	1081.313164
17565	1080.626322
17566	1080.669277
17567	1081.463481
17568	1083.558939
17569	1083.671863
17570	1086.129405
17571	1086.079832
17572	1087.043747
17573	1091.460715
17574	1090.493193
17575	1089.722442
17576	1088.240905
17577	1087.281344
17578	1086.013318
17579	1084.018794
17580	1083.865890
17581	1085.812118
17582	1084.983873
17583	1083.395274
17584	1083.972121
17585	1085.146652
17586	1086.352757
17587	1083.639990
17588	1084.178005
17589	1082.898373
17590	1081.776100
17591	1081.876577
17592	1082.266595
17593	1078.331762
17594	1076.519741
17595	1075.949835
17596	1074.404317
17597	1073.751764
17598	1073.949682
17599	1072.952554
17600	1072.757950
17601	1073.233526
17602	1074.969294
17603	1074.282295
17604	1073.245536
17605	1073.365217
17606	1074.684238
17607	1075.876931
17608	1075.683128
17609	1074.766925
17610	1073.223632
17611	1073.051913
17612	1074.376858
17613	1072.875740
17614	1072.942154
17615	1074.750091
17616	1072.890619
17617	1072.983572
17618	1073.495839
17619	1071.885098
17620	1071.937116
17621	1070.985612
17622	1071.120774
17623	1072.586129
17624	1071.566827
17625	1072.386129
17626	1071.203474
17627	1071.349388
17628	1072.811666
17629	1073.519385
17630	1073.473247
17631	1073.487374
17632	1071.724740
17633	1071.414222
17634	1072.088417
17635	1074.218823
17636	1075.491011
17637	1077.202008
17638	1076.931388
17639	1075.128005
17640	1073.660699
17641	1071.765840
17642	1069.923366
17643	1069.846488
17644	1067.489075
17645	1066.278167
17646	1065.657274
17647	1065.573169
17648	1066.383521
17649	1066.017973
17650	1064.992243
17651	1065.175973
17652	1064.107878
17653	1063.876780
17654	1064.311188
17655	1066.008377
17656	1064.685116
17657	1065.137997
17658	1064.592809
17659	1064.359946
17660	1062.747564
17661	1062.155019
17662	1062.355989
17663	1061.640321
17664	1061.712266
17665	1062.853430
17666	1061.367719
17667	1060.921390
17668	1061.096179
17669	1062.269346
17670	1061.063575
17671	1060.950144
17672	1061.918320
17673	1060.502451
17674	1060.017188
17675	1059.982921
17676	1060.343017
17677	1061.240732
17678	1063.388493
17679	1062.179060
17680	1062.622008
17681	1062.453142
17682	1063.717261
17683	1064.575274
17684	1064.116768
17685	1063.600016
17686	1062.424428
17687	1062.823948
17688	1062.609847
17689	1062.284347
17690	1060.427052
17691	1059.687093
17692	1059.751781
17693	1059.235660
17694	1059.922260
17695	1058.158023
17696	1057.297775
17697	1056.816328
17698	1056.597696
17699	1056.658801
17700	1057.275866
17701	1056.360320
17702	1055.974985
17703	1055.808980
17704	1055.784215
17705	1055.872988
17706	1056.066367
17707	1056.365990
17708	1056.782694
17709	1057.339430
17710	1058.081619
17711	1059.112947
17712	1060.791341
17713	1061.006778
17714	1062.045246
17715	1063.834754
17716	1067.074161
17717	1069.055119
17718	1071.355469
17719	1069.728861
17720	1068.130998
17721	1066.766292
17722	1066.798390
17723	1068.157682
17724	1070.081430
17725	1071.496557
17726	1069.259770
17727	1068.615955
17728	1066.747362
17729	1066.711062
17730	1066.240981
17731	1066.227044
17732	1064.270775
17733	1063.527653
17734	1063.534013
17735	1064.669512
17736	1063.746611
17737	1062.597079
17738	1062.251191
17739	1062.473394
17740	1063.622260
17741	1062.606834
17742	1062.527264
17743	1063.037885
17744	1064.405548
17745	1065.319230
17746	1064.985568
17747	1066.268646
17748	1067.190253
17749	1067.545506
17750	1067.166758
17751	1065.334819
17752	1064.877297
17753	1065.331922
17754	1067.244939
17755	1066.968349
17756	1065.115511
17757	1064.589664
17758	1064.851917
17759	1066.148857
17760	1067.038109
17761	1067.484504
17762	1066.623561
17763	1065.238162
17764	1065.096045
17765	1066.259949
17766	1065.047168
17767	1065.353079
17768	1064.549081
17769	1064.760997
17770	1066.198918
17771	1065.191805
17772	1065.765133
17773	1064.822348
17774	1064.866718
17775	1065.648659
17776	1067.689232
17777	1068.267765
17778	1067.811709
17779	1068.346160
17780	1066.245222
17781	1065.493226
17782	1065.370683
17783	1065.727523
17784	1066.597508
17785	1068.223668
17786	1071.568049
17787	1072.393476
17788	1071.573126
17789	1069.828615
17790	1069.764207
17791	1071.186662
17792	1072.080369
17793	1072.067037
17794	1071.303821
17795	1072.785249
17796	1073.116845
17797	1072.202703
17798	1072.087698
17799	1071.965479
17800	1070.578088
17801	1069.580441
17802	1068.294711
17803	1068.010684
17804	1068.678779
17805	1068.394625
17806	1069.360115
17807	1070.537551
17808	1069.632567
17809	1070.331074
17810	1072.996007
17811	1072.046782
17812	1074.209282
17813	1072.868926
17814	1073.217135
17815	1071.725915
17816	1069.007110
17817	1068.192509
17818	1066.562600
17819	1066.053170
17820	1064.905884
17821	1064.395255
17822	1064.332238
17823	1064.886460
17824	1064.734768
17825	1065.660820
17826	1065.139508
17827	1065.918238
17828	1066.341975
17829	1065.176987
17830	1065.449161
17831	1064.300519
17832	1063.952887
17833	1064.035809
17834	1064.501733
17835	1065.455871
17836	1067.373268
17837	1068.256746
17838	1069.299756
17839	1069.355420
17840	1069.945476
17841	1070.116274
17842	1068.530934
17843	1068.572310
17844	1070.267377
17845	1070.278528
17846	1068.695845
17847	1067.160247
17848	1066.599664
17849	1066.647372
17850	1067.426515
17851	1067.555730
17852	1068.907034
17853	1069.087855
17854	1068.795334
17855	1069.628283
17856	1071.817285
17857	1073.496884
17858	1073.377053
17859	1076.637264
17860	1073.539679
17861	1073.629096
17862	1073.337497
17863	1072.866164
17864	1070.831878
17865	1070.355713
17866	1071.171664
17867	1072.477901
17868	1069.964606
17869	1069.108582
17870	1069.077845
17871	1069.828793
17872	1071.924022
17873	1072.804161
17874	1073.455807
17875	1073.528294
17876	1073.560495
17877	1070.317297
17878	1069.092501
17879	1069.266187
17880	1068.211087
17881	1066.762683
17882	1066.126526
17883	1065.986507
17884	1066.355143
17885	1067.634503
17886	1067.339761
17887	1068.660257
17888	1068.410225
17889	1067.229400
17890	1067.291166
17891	1068.669247
17892	1068.286558
17893	1067.604549
17894	1068.561982
17895	1067.366121
17896	1067.663982
17897	1067.587577
17898	1069.163318
17899	1069.171174
17900	1068.625067
17901	1066.040612
17902	1064.742805
17903	1063.979889
17904	1063.535159
17905	1063.320011
17906	1063.295203
17907	1063.448143
17908	1063.787881
17909	1064.353035
17910	1065.251152
17911	1066.887472
17912	1066.736837
17913	1067.458474
17914	1068.867641
17915	1071.509312
17916	1072.087246
17917	1074.891832
17918	1077.718458
17919	1076.938778
17920	1077.631387
17921	1075.728640
17922	1077.093969
17923	1076.959025
17924	1074.622183
17925	1071.793538
17926	1070.716433
17927	1069.084942
17928	1068.209972
17929	1067.769030
17930	1067.679580
17931	1067.954539
17932	1068.726290
17933	1070.527620
17934	1071.169545
17935	1071.716645
17936	1069.401457
17937	1068.484643
17938	1068.171350
17939	1068.286547
17940	1068.863943
17941	1070.330080
17942	1069.690774
17943	1070.078087
17944	1071.509489
17945	1070.828052
17946	1071.114557
17947	1072.015781
17948	1073.812989
17949	1074.183438
17950	1075.674219
17951	1078.456680
17952	1082.032017
17953	1084.815985
17954	1084.950776
17955	1082.814932
17956	1084.474126
17957	1082.336755
17958	1083.670683
17959	1080.947755
17960	1080.765563
17961	1079.757480
17962	1080.232077
17963	1082.594854
17964	1081.501176
17965	1082.928723
17966	1083.337281
17967	1083.845771
17968	1085.398489
17969	1087.118495
17970	1086.042718
17971	1085.853870
17972	1085.379980
17973	1085.021395
17974	1085.037699
17975	1080.499128
17976	1078.438293
17977	1077.849451
17978	1075.904833
17979	1074.907629
17980	1074.468715
17981	1074.661857
17982	1074.099004
17983	1074.137515
17984	1074.646005
17985	1075.775416
17986	1078.280479
17987	1077.378109
17988	1078.326111
17989	1079.072336
17990	1080.075003
17991	1083.607709
17992	1082.331636
17993	1084.420145
17994	1087.190565
17995	1083.471767
17996	1081.359482
17997	1079.080633
17998	1078.341440
17999	1079.132234
18000	1077.281910
18001	1076.755064
18002	1077.073072
18003	1078.648446
18004	1077.861666
18005	1078.539900
18006	1080.770826
18007	1084.092255
18008	1080.979384
18009	1080.911291
18010	1083.927774
18011	1079.560841
18012	1077.817770
18013	1077.236686
18014	1077.742073
18015	1077.531432
18016	1078.821590
18017	1079.726853
18018	1081.134097
18019	1079.053185
18020	1079.708745
18021	1077.816730
18022	1077.842106
18023	1078.205127
18024	1076.789845
18025	1076.794151
18026	1078.187656
18027	1078.779076
18028	1077.745209
18029	1078.786411
18030	1078.900038
18031	1077.626339
18032	1077.937389
18033	1079.813725
18034	1081.491871
18035	1083.372487
18036	1083.937860
18037	1080.193114
18038	1080.239000
18039	1076.488303
18040	1074.904283
18041	1072.983463
18042	1071.840486
18043	1071.142244
18044	1070.791412
18045	1070.781545
18046	1071.213534
18047	1072.575797
18048	1071.598595
18049	1071.640474
18050	1072.357278
18051	1073.998664
18052	1077.963202
18053	1074.847245
18054	1074.500999
18055	1073.288707
18056	1073.308580
18057	1074.575963
18058	1076.053823
18059	1073.645056
18060	1072.971728
18061	1073.267233
18062	1074.902944
18063	1075.315342
18064	1073.478977
18065	1073.135859
18066	1073.902307
18067	1073.782148
18068	1075.190850
18069	1074.531214
18070	1075.302013
18071	1077.639115
18072	1079.892595
18073	1080.622831
18074	1078.490665
18075	1077.840552
18076	1077.146633
18077	1079.164480
18078	1076.277985
18079	1075.983847
18080	1076.065152
18081	1074.727937
18082	1073.576976
18083	1072.192751
18084	1072.409897
18085	1070.219213
18086	1069.082568
18087	1068.412536
18088	1068.055667
18089	1067.969476
18090	1068.185017
18091	1068.913401
18092	1068.901064
18093	1069.730429
18094	1069.947929
18095	1071.421241
18096	1070.877643
18097	1071.873307
18098	1071.213775
18099	1071.692859
18100	1073.312062
18101	1074.802138
18102	1075.394918
18103	1074.676103
18104	1074.444619
18105	1073.175521
18106	1073.214690
18107	1074.548619
18108	1074.966031
18109	1074.093795
18110	1073.369735
18111	1073.642475
18112	1074.934500
18113	1076.119336
18114	1075.999750
18115	1077.887314
18116	1077.677111
18117	1080.184918
18118	1078.196349
18119	1078.582448
18120	1081.499533
18121	1079.690155
18122	1077.806843
18123	1077.587858
18124	1078.905833
18125	1078.389631
18126	1079.975313
18127	1079.159813
18128	1080.299457
18129	1084.124213
18130	1082.958231
18131	1082.923759
18132	1080.737770
18133	1079.431330
18134	1080.099011
18135	1081.409374
18136	1078.137588
18137	1076.886142
18138	1076.608765
18139	1077.205048
18140	1079.248950
18141	1079.717326
18142	1079.647734
18143	1079.521789
18144	1080.120956
18145	1081.828811
18146	1085.740441
18147	1080.955524
18148	1077.141357
18149	1075.117279
18150	1073.967082
18151	1073.443825
18152	1073.635832
18153	1073.177295
18154	1073.485634
18155	1074.594186
18156	1077.286196
18157	1078.252714
18158	1080.055585
18159	1076.204181
18160	1073.510103
18161	1072.225251
18162	1072.028454
18163	1070.479217
18164	1069.709526
18165	1069.363720
18166	1069.386657
18167	1069.875825
18168	1071.359528
18169	1070.461040
18170	1071.063587
18171	1069.868726
18172	1069.569384
18173	1069.757991
18174	1070.441076
18175	1072.046374
18176	1071.691250
18177	1072.523166
18178	1074.897466
18179	1073.695587
18180	1074.170324
18181	1076.267664
18182	1075.646804
18183	1077.113135
18184	1077.808283
18185	1078.051333
18186	1080.961253
18187	1082.607320
18188	1080.266134
18189	1077.771828
18190	1075.371905
18191	1074.208891
18192	1073.721838
18193	1073.769313
18194	1074.394216
18195	1075.962203
18196	1077.524390
18197	1078.140023
18198	1078.008183
18199	1076.935968
18200	1077.645606
18201	1077.569250
18202	1079.200732
18203	1081.937817
18204	1079.686018
18205	1080.225478
18206	1081.446222
18207	1079.780894
18208	1080.697083
18209	1080.629729
18210	1080.653821
18211	1080.475155
18212	1080.783852
18213	1080.854858
18214	1077.810257
18215	1076.604940
18216	1076.353956
18217	1077.178304
18218	1076.527523
18219	1076.966430
18220	1078.390285
18221	1081.679536
18222	1083.034431
18223	1082.181090
18224	1080.946300
18225	1080.226964
18226	1081.441756
18227	1085.956105
18228	1082.269536
18229	1079.199939
18230	1077.944888
18231	1077.729771
18232	1078.545258
18233	1081.271273
18234	1079.888275
18235	1081.176847
18236	1082.346023
18237	1083.478612
18238	1082.163723
18239	1082.183463
18240	1082.477751
18241	1078.631899
18242	1075.676088
18243	1074.285441
18244	1074.303284
18245	1072.291875
18246	1071.658289
18247	1070.350455
18248	1069.854902
18249	1070.197304
18250	1070.348563
18251	1068.579068
18252	1067.777572
18253	1067.472095
18254	1067.654002
18255	1068.796993
18256	1067.311213
18257	1066.767771
18258	1066.663894
18259	1066.942298
18260	1067.837529
18261	1067.565484
18262	1067.982357
18263	1068.970223
18264	1070.914540
18265	1073.161570
18266	1072.812036
18267	1071.881267
18268	1072.572199
18269	1075.254258
18270	1075.065412
18271	1073.756734
18272	1074.907594
18273	1073.864458
18274	1075.273899
18275	1076.404523
18276	1072.795168
18277	1071.401676
18278	1071.121636
18279	1072.148621
18280	1072.064588
18281	1071.200915
18282	1070.335635
18283	1070.927077
18284	1069.939564
18285	1070.210856
18286	1072.074355
18287	1070.543949
18288	1071.068774
18289	1069.666121
18290	1069.524477
18291	1070.454196
18292	1071.127094
18293	1070.614998
18294	1071.611215
18295	1074.973157
18296	1071.991622
18297	1071.470132
18298	1072.746674
18299	1073.358671
18300	1071.236859
18301	1071.363923
18302	1069.945805
18303	1069.920096
18304	1071.352796
18305	1072.131143
18306	1071.763355
18307	1069.021057
18308	1067.925079
18309	1067.747963
18310	1068.762574
18311	1068.670909
18312	1067.583109
18313	1066.170869
18314	1065.648582
18315	1065.703093
18316	1066.430479
18317	1068.608270
18318	1067.448124
18319	1066.127137
18320	1065.919788
18321	1066.728193
18322	1066.328194
18323	1067.210135
18324	1068.130481
18325	1068.902294
18326	1068.784961
18327	1068.358895
18328	1066.481576
18329	1065.967434
18330	1066.401528
18331	1068.441480
18332	1067.533981
18333	1065.862228
18334	1065.643611
18335	1067.019181
18336	1065.063117
18337	1064.700573
18338	1065.855236
18339	1065.156033
18340	1062.643149
18341	1061.297336
18342	1060.429381
18343	1059.839607
18344	1059.443743
18345	1059.200263
18346	1059.088254
18347	1059.099378
18348	1059.235462
18349	1059.510013
18350	1059.955918
18351	1060.652727
18352	1061.871111
18353	1062.190158
18354	1063.459624
18355	1063.975420
18356	1066.073923
18357	1064.938451
18358	1065.275972
18359	1066.926682
18360	1066.692147
18361	1068.314512
18362	1068.612635
18363	1067.628096
18364	1068.428675
18365	1067.739791
18366	1068.312880
18367	1070.256469
18368	1071.082013
18369	1071.265504
18370	1074.106051
18371	1073.302482
18372	1073.032258
18373	1072.203127
18374	1071.296380
18375	1072.591774
18376	1070.759107
18377	1070.721045
18378	1072.328393
18379	1073.028629
18380	1072.970785
18381	1072.219605
18382	1070.865971
18383	1069.841538
18384	1070.271147
18385	1070.640608
18386	1070.762385
18387	1073.458260
18388	1071.539804
18389	1069.099367
18390	1068.326197
18391	1069.007224
18392	1067.520363
18393	1067.448571
18394	1069.061648
18395	1066.757964
18396	1066.078479
18397	1066.554970
18398	1067.025435
18399	1065.295159
18400	1065.182164
18401	1063.589782
18402	1062.826246
18403	1062.474931
18404	1062.449890
18405	1062.793585
18406	1063.801782
18407	1064.336878
18408	1063.601210
18409	1063.865262
18410	1065.294212
18411	1064.132113
18412	1064.146137
18413	1065.190691
18414	1064.563447
18415	1064.985836
18416	1066.609998
18417	1065.965802
18418	1066.758149
18419	1069.517020
18420	1067.598357
18421	1066.310632
18422	1066.144878
18423	1066.835156
18424	1068.895803
18425	1070.540244
18426	1068.781251
18427	1067.253231
18428	1065.661514
18429	1064.982210
18430	1064.867103
18431	1065.424200
18432	1065.220455
18433	1065.929046
18434	1066.028585
18435	1067.129038
18436	1070.051622
18437	1068.024440
18438	1068.176993
18439	1068.783427
18440	1067.655520
18441	1066.722907
18442	1066.910756
18443	1066.391934
18444	1066.699235
18445	1068.015259
18446	1067.488599
18447	1068.107353
18448	1070.007046
18449	1071.183535
18450	1072.347288
18451	1069.292862
18452	1068.117762
18453	1067.745606
18454	1067.968108
18455	1068.973448
18456	1069.207972
18457	1070.781144
18458	1071.946594
18459	1071.736484
18460	1070.561748
18461	1070.814264
18462	1072.691034
18463	1070.938934
18464	1070.672692
18465	1071.260530
18466	1073.040763
18467	1073.384635
18468	1073.361005
18469	1075.145803
18470	1075.247263
18471	1075.569507
18472	1078.220136
18473	1078.312364
18474	1077.372813
18475	1077.243335
18476	1076.174863
18477	1077.031961
18478	1077.552507
18479	1077.401764
18480	1076.713517
18481	1078.110494
18482	1077.038600
18483	1078.072965
18484	1078.355695
18485	1079.005258
18486	1077.685606
18487	1078.531835
18488	1077.765115
18489	1078.975679
18490	1078.941628
18491	1078.351898
18492	1079.330986
18493	1082.422523
18494	1083.014512
18495	1080.772751
18496	1080.839402
18497	1082.831215
18498	1084.273085
18499	1087.822763
18500	1085.796982
18501	1085.971636
18502	1082.045933
18503	1079.660424
18504	1079.214703
18505	1077.492200
18506	1077.289424
18507	1076.162076
18508	1076.088007
18509	1077.182673
18510	1076.736798
18511	1078.075428
18512	1077.838802
18513	1077.671622
18514	1079.820784
18515	1078.210585
18516	1077.546870
18517	1076.293631
18518	1076.360514
18519	1077.927923
18520	1077.521479
18521	1077.708135
18522	1076.330716
18523	1076.385228
18524	1077.822571
18525	1078.052085
18526	1078.876369
18527	1078.409680
18528	1078.655957
18529	1078.302956
18530	1080.011756
18531	1079.543258
18532	1081.665377
18533	1083.875429
18534	1080.285355
18535	1077.887669
18536	1076.998795
18537	1077.110115
18538	1078.477732
18539	1080.184555
18540	1080.093735
18541	1079.759406
18542	1078.432859
18543	1079.806484
18544	1078.062501
18545	1075.974109
18546	1075.604446
18547	1074.277503
18548	1073.941516
18549	1074.386728
18550	1076.114473
18551	1077.002044
18552	1074.856980
18553	1074.442425
18554	1075.314294
18555	1075.872164
18556	1076.131229
18557	1075.387802
18558	1076.826576
18559	1076.240822
18560	1074.396314
18561	1074.131152
18562	1075.388091
18563	1075.120297
18564	1074.326410
18565	1073.131365
18566	1073.217250
18567	1074.918269
18568	1073.669854
18569	1073.221547
18570	1071.660716
18571	1071.221495
18572	1071.749248
18573	1071.252706
18574	1072.111161
18575	1071.875350
18576	1070.308508
18577	1069.679045
18578	1069.494372
18579	1069.636174
18580	1070.096275
18581	1070.966046
18582	1072.653466
18583	1072.659221
18584	1073.724576
18585	1076.017631
18586	1076.839369
18587	1079.773625
18588	1084.727373
18589	1081.992070
18590	1081.048515
18591	1080.330233
18592	1077.020482
18593	1075.569871
18594	1075.058924
18595	1075.496427
18596	1074.945320
18597	1075.365337
18598	1076.969210
18599	1077.181866
18600	1077.896121
18601	1078.077040
18602	1078.197820
18603	1078.343224
18604	1080.287389
18605	1080.616572
18606	1083.899265
18607	1083.853076
18608	1080.382402
18609	1079.196528
18610	1079.117785
18611	1079.986665
18612	1082.249016
18613	1083.833982
18614	1089.351715
18615	1084.790794
18616	1084.150748
18617	1086.656600
18618	1083.954652
18619	1084.937305
18620	1081.903236
18621	1081.372492
18622	1080.481144
18623	1081.376358
18624	1081.943794
18625	1080.510677
18626	1081.247467
18627	1081.852277
18628	1080.946673
18629	1082.624974
18630	1081.921284
18631	1082.940292
18632	1081.920245
18633	1079.318025
18634	1078.683721
18635	1079.808695
18636	1078.867659
18637	1080.485126
18638	1079.328742
18639	1079.304819
18640	1077.652336
18641	1074.796702
18642	1073.326735
18643	1072.546903
18644	1072.310770
18645	1072.724956
18646	1074.550364
18647	1072.330177
18648	1071.515338
18649	1071.338457
18650	1071.684650
18651	1072.685789
18652	1074.977613
18653	1077.068948
18654	1075.326266
18655	1073.176761
18656	1072.510637
18657	1072.947583
18658	1072.651609
18659	1073.832891
18660	1073.400923
18661	1075.002048
18662	1075.434145
18663	1072.429820
18664	1071.146199
18665	1070.624549
18666	1070.697426
18667	1071.644043
18668	1071.211020
18669	1072.161120
18670	1071.093844
18671	1071.040157
18672	1071.623388
18673	1072.999353
18674	1076.191538
18675	1075.083299
18676	1073.461325
18677	1073.152710
18678	1073.598255
18679	1074.786730
18680	1077.084955
18681	1082.081543
18682	1081.363869
18683	1079.318205
18684	1077.328848
18685	1077.403298
18686	1076.262614
18687	1076.459937
18688	1078.042844
18689	1079.033979
18690	1079.444895
18691	1080.723590
18692	1078.955203
18693	1079.843129
18694	1079.457190
18695	1078.544140
18696	1079.486546
18697	1083.261266
18698	1079.824218
18699	1079.577164
18700	1078.665168
18701	1079.935264
18702	1080.202729
18703	1080.761981
18704	1077.577358
18705	1076.517531
18706	1076.743873
18707	1078.991761
18708	1076.398432
18709	1075.918585
18710	1077.273278
18711	1075.412622
18712	1075.318400
18713	1076.998497
18714	1077.107271
18715	1074.432058
18716	1073.750387
18717	1072.274205
18718	1071.633491
18719	1071.474240
18720	1071.730566
18721	1072.472232
18722	1074.076083
18723	1074.501441
18724	1076.425614
18725	1079.299534
18726	1077.915051
18727	1079.399427
18728	1079.827422
18729	1079.896656
18730	1081.483827
18731	1082.934423
18732	1082.953923
18733	1078.836869
18734	1077.625779
18735	1076.465289
18736	1077.036549
18737	1076.723708
18738	1076.882158
18739	1076.587941
18740	1074.895064
